NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/1306-victor-claver,Victor Claver,3.0,21,184,.191,.109,.4,.3,12.3,10.2,3.1
https://www.boxscoregeeks.com/players/1266-viacheslav-kravtsov,Viacheslav Kravtsov,5.0,20,59,.213,.023,.0,-2.4,16.3,13.8,.8
https://www.boxscoregeeks.com/players/1410-vander-blue,Vander Blue,1.0,3,15,-.138,-.219,-.1,-9.9,16.0,9.6,3.2
https://www.boxscoregeeks.com/players/160-udonis-haslem,Udonis Haslem,4.0,46,653,.242,.053,.7,-1.4,12.7,12.9,1.0
https://www.boxscoregeeks.com/players/368-tyson-chandler,Tyson Chandler,5.0,55,1662,.429,.240,8.3,4.4,13.9,15.3,1.7
https://www.boxscoregeeks.com/players/1318-tyshawn-taylor,Tyshawn Taylor,1.0,23,270,-.104,-.184,-1.0,-8.8,15.8,2.7,6.4
https://www.boxscoregeeks.com/players/290-tyreke-evans,Tyreke Evans,2.4,72,2028,.172,.090,3.8,-.3,24.7,8.1,8.6
https://www.boxscoregeeks.com/players/1258-tyler-zeller,Tyler Zeller,4.5,70,1049,.312,.122,2.7,.7,18.3,12.9,1.6
https://www.boxscoregeeks.com/players/115-tyler-hansbrough,Tyler Hansbrough,5.0,64,978,.364,.174,3.6,2.3,15.3,14.1,.8
https://www.boxscoregeeks.com/players/74-ty-lawson,Ty Lawson,1.0,62,2222,.276,.195,9.0,3.0,23.5,4.6,11.7
https://www.boxscoregeeks.com/players/1434-troy-daniels,Troy Daniels,2.0,5,75,.192,.110,.2,.3,26.9,2.6,3.2
https://www.boxscoregeeks.com/players/471-tristan-thompson,Tristan Thompson,4.0,82,2594,.304,.115,6.2,.5,17.8,14.0,1.3
https://www.boxscoregeeks.com/players/1376-trey-burke,Trey Burke,1.0,70,2262,.086,.005,.2,-2.9,19.0,4.4,8.4
https://www.boxscoregeeks.com/players/338-trevor-booker,Trevor Booker,4.0,72,1553,.352,.162,5.3,2.0,15.2,11.7,2.0
https://www.boxscoregeeks.com/players/205-trevor-ariza,Trevor Ariza,3.0,77,2723,.304,.222,12.6,3.8,19.5,8.4,3.4
https://www.boxscoregeeks.com/players/198-travis-outlaw,Travis Outlaw,3.5,63,1065,.157,.024,.5,-2.3,15.5,7.6,2.2
https://www.boxscoregeeks.com/players/1352-toure-murry,Toure' Murry,2.0,51,373,.068,-.014,-.1,-3.5,18.0,5.7,6.3
https://www.boxscoregeeks.com/players/1317-tornike-shengelia,Tornike Shengelia,3.0,26,154,.036,-.057,-.2,-4.9,9.0,5.0,4.4
https://www.boxscoregeeks.com/players/1282-tony-wroten,Tony Wroten,1.6,72,1765,.025,-.056,-2.1,-4.8,25.5,6.2,5.9
https://www.boxscoregeeks.com/players/1336-tony-snell,Tony Snell,2.0,77,1231,.132,.050,1.3,-1.5,13.5,4.8,2.7
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.0,68,1997,.188,.107,4.5,.2,27.3,3.7,9.3
https://www.boxscoregeeks.com/players/1395-tony-mitchell,Tony Mitchell,3.5,21,79,.504,.369,.6,8.4,13.4,15.8,1.2
https://www.boxscoregeeks.com/players/1456-tony-mitchell,Tony Mitchell,3.5,3,10,.523,.387,.1,9.0,28.8,4.8,4.8
https://www.boxscoregeeks.com/players/146-tony-allen,Tony Allen,2.0,55,1278,.251,.169,4.5,2.2,18.6,7.8,3.5
https://www.boxscoregeeks.com/players/219-toney-douglas,Toney Douglas,1.0,51,675,.112,.031,.4,-2.1,14.4,6.2,4.8
https://www.boxscoregeeks.com/players/603-tobias-harris,Tobias Harris,4.0,61,1850,.230,.040,1.6,-1.8,23.2,11.0,2.1
https://www.boxscoregeeks.com/players/75-timofey-mozgov,Timofey Mozgov,5.0,82,1770,.326,.136,5.0,1.2,20.9,14.3,1.7
https://www.boxscoregeeks.com/players/1350-tim-hardaway-jr,Tim Hardaway Jr.,3.0,81,1875,.118,.036,1.4,-2.0,21.1,3.1,1.7
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,4.5,74,2158,.369,.179,8.0,2.5,24.9,16.0,4.9
https://www.boxscoregeeks.com/players/311-tiago-splitter,Tiago Splitter,5.0,59,1271,.365,.176,4.6,2.4,18.2,13.7,3.4
https://www.boxscoregeeks.com/players/1310-thomas-robinson,Thomas Robinson,5.0,70,873,.272,.082,1.5,-.5,18.6,16.9,1.9
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,4.0,79,2718,.183,-.007,-.4,-3.3,25.0,8.4,3.2
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,2.5,61,1584,.243,.161,5.3,1.9,11.6,6.7,2.8
https://www.boxscoregeeks.com/players/1313-terrence-ross,Terrence Ross,3.0,81,2159,.173,.091,4.1,-.3,19.5,5.6,1.8
https://www.boxscoregeeks.com/players/1273-terrence-jones,Terrence Jones,4.0,76,2078,.371,.181,7.8,2.6,21.3,12.2,2.0
https://www.boxscoregeeks.com/players/429-tayshaun-prince,Tayshaun Prince,3.1,76,1948,.140,.047,1.9,-1.6,11.2,5.8,2.9
https://www.boxscoregeeks.com/players/35-taj-gibson,Taj Gibson,4.1,82,2351,.253,.064,3.1,-1.1,21.8,11.4,1.9
https://www.boxscoregeeks.com/players/1419-steven-adams,Steven Adams,5.0,81,1197,.323,.133,3.3,1.1,10.6,13.3,1.7
https://www.boxscoregeeks.com/players/421-steve-novak,Steve Novak,4.0,54,540,.233,.044,.5,-1.7,15.8,5.2,1.2
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.0,15,313,.127,.047,.3,-1.6,15.6,4.4,13.2
https://www.boxscoregeeks.com/players/135-steve-blake,Steve Blake,1.2,55,1498,.208,.127,4.0,.9,12.1,5.1,9.8
https://www.boxscoregeeks.com/players/24-stephen-jackson,Stephen Jackson,3.0,9,107,-.084,-.166,-.4,-8.2,6.7,4.5,2.2
https://www.boxscoregeeks.com/players/92-stephen-curry,Stephen Curry,1.0,78,2846,.356,.276,16.3,5.5,31.6,5.6,11.2
https://www.boxscoregeeks.com/players/251-spencer-hawes,Spencer Hawes,5.0,80,2470,.279,.090,4.6,-.3,20.5,12.8,4.7
https://www.boxscoregeeks.com/players/401-solomon-jones,Solomon Jones,4.5,11,85,.127,-.063,-.1,-5.0,7.9,9.0,1.1
https://www.boxscoregeeks.com/players/1387-solomon-hill,Solomon Hill,3.0,28,226,.235,.153,.7,1.7,10.0,8.7,2.5
https://www.boxscoregeeks.com/players/508-shelvin-mack,Shelvin Mack,1.3,73,1490,.169,.088,2.7,-.4,17.5,5.2,8.7
https://www.boxscoregeeks.com/players/462-shawne-williams,Shawne Williams,4.0,36,751,.183,-.006,-.1,-3.3,12.9,10.7,1.9
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.0,76,2409,.262,.180,9.0,2.5,15.8,9.9,2.5
https://www.boxscoregeeks.com/players/584-shavlik-randolph,Shavlik Randolph,4.0,14,95,.222,.033,.1,-2.1,10.1,12.6,.5
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,1.4,76,1974,.253,.172,7.1,2.3,15.3,6.0,6.0
https://www.boxscoregeeks.com/players/136-shannon-brown,Shannon Brown,2.0,29,251,.001,-.081,-.4,-5.6,12.0,5.4,1.7
https://www.boxscoregeeks.com/players/1337-shane-larkin,Shane Larkin,1.0,48,489,.053,-.028,-.3,-3.9,13.0,4.1,7.0
https://www.boxscoregeeks.com/players/1457-shane-edwards,Shane Edwards,3.0,2,12,-.078,-.160,.0,-8.1,8.0,8.0,0
https://www.boxscoregeeks.com/players/358-shane-battier,Shane Battier,3.0,73,1468,.191,.110,3.4,.3,9.7,4.5,2.1
https://www.boxscoregeeks.com/players/1446-shabazz-muhammad,Shabazz Muhammad,2.0,37,290,.118,.036,.2,-2.0,23.7,8.8,1.0
https://www.boxscoregeeks.com/players/1382-seth-curry,Seth Curry,1.0,2,13,.359,.278,.1,5.6,11.1,3.7,0
https://www.boxscoregeeks.com/players/1401-sergey-karasev,Sergey Karasev,2.7,22,156,-.040,-.122,-.4,-6.9,11.4,4.9,1.8
https://www.boxscoregeeks.com/players/230-serge-ibaka,Serge Ibaka,4.0,81,2666,.368,.178,9.9,2.5,22.1,12.8,1.5
https://www.boxscoregeeks.com/players/1460-scotty-hopson,Scotty Hopson,1.0,2,7,-.574,-.655,-.1,-23.4,6.9,0,6.9
https://www.boxscoregeeks.com/players/454-sasha-vujacic,Sasha Vujacic,3.0,2,10,-.182,-.264,-.1,-11.3,24.0,14.4,0
https://www.boxscoregeeks.com/players/374-samuel-dalembert,Samuel Dalembert,5.0,80,1614,.399,.209,7.0,3.4,15.7,16.1,1.1
https://www.boxscoregeeks.com/players/1343-ryan-kelly,Ryan Kelly,5.0,59,1312,.192,.002,.1,-3.0,17.3,8.0,3.5
https://www.boxscoregeeks.com/players/51-ryan-hollins,Ryan Hollins,5.0,61,482,.287,.098,1.0,.0,14.0,9.0,.8
https://www.boxscoregeeks.com/players/126-ryan-gomes,Ryan Gomes,4.0,5,34,-.074,-.264,-.2,-11.3,8.5,5.6,1.4
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,4.8,22,795,.252,.062,1.0,-1.1,26.3,8.6,1.0
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.0,46,1412,.265,.184,5.4,2.7,34.1,8.9,10.8
https://www.boxscoregeeks.com/players/1378-rudy-gobert,Rudy Gobert,5.0,45,434,.345,.156,1.4,1.8,11.5,17.1,.8
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,3.3,73,2531,.193,.104,5.5,.1,27.6,8.3,4.0
https://www.boxscoregeeks.com/players/1276-royce-white,Royce White,3.5,3,9,-.251,-.387,-.1,-15.1,0,0,0
https://www.boxscoregeeks.com/players/231-royal-ivey,Royal Ivey,2.0,2,5,-.594,-.676,-.1,-24.1,0,9.6,0
https://www.boxscoregeeks.com/players/116-roy-hibbert,Roy Hibbert,5.0,81,2409,.249,.059,3.0,-1.2,17.4,10.7,1.8
https://www.boxscoregeeks.com/players/223-ronny-turiaf,Ronny Turiaf,5.0,31,606,.397,.207,2.6,3.4,11.8,13.8,1.9
https://www.boxscoregeeks.com/players/336-ronnie-price,Ronnie Price,2.0,31,377,.088,.006,.0,-2.9,9.4,5.5,8.4
https://www.boxscoregeeks.com/players/33-ronnie-brewer,Ronnie Brewer,2.0,24,160,.138,.056,.2,-1.3,2.1,4.2,3.0
https://www.boxscoregeeks.com/players/411-roger-mason,Roger Mason,2.0,25,260,.096,.014,.1,-2.6,13.7,4.1,3.5
https://www.boxscoregeeks.com/players/83-rodney-stuckey,Rodney Stuckey,2.0,73,1950,.049,-.032,-1.3,-4.1,24.9,4.2,3.7
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,82,2603,.427,.238,12.9,4.3,16.7,12.9,1.3
https://www.boxscoregeeks.com/players/1281-robert-sacre,Robert Sacre,5.0,65,1089,.212,.023,.5,-2.4,15.4,11.2,2.2
https://www.boxscoregeeks.com/players/1374-robert-covington,Robert Covington,4.0,7,34,.233,.043,.0,-1.7,22.6,7.1,0
https://www.boxscoregeeks.com/players/1445-robbie-hummel,Robbie Hummel,3.5,53,655,.208,.072,1.0,-.8,13.3,9.7,1.7
https://www.boxscoregeeks.com/players/488-ricky-rubio,Ricky Rubio,1.1,82,2638,.305,.224,12.3,3.9,14.2,6.2,12.8
https://www.boxscoregeeks.com/players/1338-ricky-ledo,Ricky Ledo,2.0,11,33,-.038,-.120,-.1,-6.8,27.6,2.9,2.9
https://www.boxscoregeeks.com/players/307-richard-jefferson,Richard Jefferson,3.2,82,2213,.147,.046,2.1,-1.7,18.0,4.8,2.8
https://www.boxscoregeeks.com/players/97-reggie-williams,Reggie Williams,2.5,3,17,.067,-.015,.0,-3.5,31.1,0,2.8
https://www.boxscoregeeks.com/players/524-reggie-jackson,Reggie Jackson,1.7,80,2277,.186,.104,4.9,.2,22.1,6.6,7.0
https://www.boxscoregeeks.com/players/320-reggie-evans,Reggie Evans,4.0,54,899,.359,.169,3.2,2.2,11.4,17.8,1.1
https://www.boxscoregeeks.com/players/1389-reggie-bullock,Reggie Bullock,3.0,43,395,.079,-.003,.0,-3.2,14.0,6.6,1.5
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.0,65,2017,.175,.094,3.9,-.2,15.0,4.7,8.7
https://www.boxscoregeeks.com/players/1428-ray-mccallum,Ray McCallum,1.0,45,897,.077,-.004,-.1,-3.2,15.0,4.2,6.4
https://www.boxscoregeeks.com/players/10-ray-allen,Ray Allen,2.2,73,1936,.199,.118,4.7,.6,17.4,5.1,3.5
https://www.boxscoregeeks.com/players/363-rasual-butler,Rasual Butler,3.0,50,378,.237,.155,1.2,1.7,17.3,5.2,2.2
https://www.boxscoregeeks.com/players/342-rashard-lewis,Rashard Lewis,4.1,60,971,.192,.002,.0,-3.0,13.2,5.4,2.8
https://www.boxscoregeeks.com/players/125-randy-foye,Randy Foye,2.1,81,2485,.167,.085,4.4,-.4,20.6,4.5,5.5
https://www.boxscoregeeks.com/players/54-ramon-sessions,Ramon Sessions,1.4,83,2214,.178,.097,4.5,-.1,22.1,4.4,7.4
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,30,998,.227,.146,3.0,1.5,16.8,7.9,14.1
https://www.boxscoregeeks.com/players/212-quincy-pondexter,Quincy Pondexter,2.5,15,270,.121,.039,.2,-1.9,16.7,4.6,3.6
https://www.boxscoregeeks.com/players/1263-quincy-miller,Quincy Miller,4.0,52,789,.097,-.093,-1.5,-6.0,15.6,8.9,1.6
https://www.boxscoregeeks.com/players/1312-quincy-acy,Quincy Acy,4.0,63,847,.288,.099,1.7,.0,9.7,12.2,1.6
https://www.boxscoregeeks.com/players/1370-phil-pressey,Phil Pressey,1.0,75,1132,.151,.070,1.6,-.9,9.0,4.5,10.2
https://www.boxscoregeeks.com/players/1396-peyton-siva,Peyton Siva,1.0,24,224,-.013,-.094,-.4,-6.0,11.6,3.0,7.3
https://www.boxscoregeeks.com/players/1321-perry-jones,Perry Jones,4.0,62,764,.208,.018,.3,-2.5,13.6,7.2,1.6
https://www.boxscoregeeks.com/players/1362-pero-antic,Pero Antic,5.0,50,925,.186,-.004,-.1,-3.2,18.3,10.8,3.0
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,3.4,75,2098,.236,.115,5.0,.5,23.1,8.0,4.1
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,74,2482,.292,.103,5.3,.1,25.7,12.1,4.5
https://www.boxscoregeeks.com/players/113-paul-george,Paul George,3.0,80,2898,.274,.192,11.6,2.9,28.8,9.0,4.7
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,5.0,60,1884,.254,.064,2.5,-1.1,26.5,14.8,5.1
https://www.boxscoregeeks.com/players/108-patrick-patterson,Patrick Patterson,4.0,65,1533,.295,.106,3.4,.2,17.4,10.7,2.4
https://www.boxscoregeeks.com/players/283-patrick-mills,Patrick Mills,1.0,81,1527,.260,.179,5.7,2.5,26.0,5.3,4.7
https://www.boxscoregeeks.com/players/1326-patrick-beverley,Patrick Beverley,1.0,56,1751,.210,.129,4.7,.9,15.7,5.4,4.1
https://www.boxscoregeeks.com/players/1292-pablo-prigioni,Pablo Prigioni,1.2,66,1283,.319,.238,6.3,4.3,9.4,4.8,8.5
https://www.boxscoregeeks.com/players/811-p-j-tucker,P.J. Tucker,3.0,81,2490,.297,.215,11.2,3.6,14.7,10.2,2.7
https://www.boxscoregeeks.com/players/1454-otto-porter,Otto Porter,3.0,37,319,.085,.003,.0,-3.0,11.7,8.6,1.5
https://www.boxscoregeeks.com/players/340-othyus-jeffers,Othyus Jeffers,2.8,6,47,.221,.139,.1,1.3,9.2,9.2,1.0
https://www.boxscoregeeks.com/players/1278-orlando-johnson,Orlando Johnson,2.0,45,392,.059,-.023,-.2,-3.8,12.2,6.7,2.4
https://www.boxscoregeeks.com/players/288-omri-casspi,Omri Casspi,3.0,71,1283,.208,.126,3.4,.8,18.3,9.7,3.3
https://www.boxscoregeeks.com/players/30-omer-asik,Omer Asik,5.0,48,968,.398,.208,4.2,3.4,13.9,18.7,1.2
https://www.boxscoregeeks.com/players/1385-ognjen-kuzmic,Ognjen Kuzmic,5.0,21,92,.106,-.084,-.2,-5.7,7.8,11.0,1.0
https://www.boxscoregeeks.com/players/153-o-j-mayo,O.J. Mayo,1.9,52,1346,.034,-.048,-1.3,-4.6,21.7,4.4,4.0
https://www.boxscoregeeks.com/players/483-norris-cole,Norris Cole,1.0,82,2014,.106,.025,1.1,-2.3,12.6,3.8,5.9
https://www.boxscoregeeks.com/players/519-nikola-vucevic,Nikola Vucevic,4.9,57,1812,.351,.162,6.1,1.9,21.5,16.6,2.8
https://www.boxscoregeeks.com/players/187-nikola-pekovic,Nikola Pekovic,5.0,54,1663,.355,.166,5.7,2.1,27.2,13.5,1.4
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,3.0,82,2956,.339,.257,15.8,4.9,17.4,9.9,6.8
https://www.boxscoregeeks.com/players/349-nick-young,Nick Young,3.0,64,1810,.073,-.009,-.3,-3.4,30.3,4.4,2.5
https://www.boxscoregeeks.com/players/226-nick-collison,Nick Collison,4.9,81,1353,.303,.113,3.2,.4,12.0,10.4,3.7
https://www.boxscoregeeks.com/players/1405-nick-calathes,Nick Calathes,2.0,71,1173,.190,.108,2.6,.3,14.2,5.6,8.5
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,4.1,53,1560,.210,.020,.7,-2.5,23.2,9.0,4.7
https://www.boxscoregeeks.com/players/1386-nemanja-nedovic,Nemanja Nedovic,1.0,24,142,-.167,-.248,-.7,-10.8,8.8,5.1,4.4
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,80,562,.292,.102,1.2,.1,10.6,14.9,1.7
https://www.boxscoregeeks.com/players/1349-nate-wolters,Nate Wolters,1.0,58,1309,.173,.092,2.5,-.2,15.3,5.5,6.9
https://www.boxscoregeeks.com/players/235-nate-robinson,Nate Robinson,1.5,44,866,.134,.053,1.0,-1.4,25.3,4.5,6.2
https://www.boxscoregeeks.com/players/1311-nando-de-colo,Nando De Colo,1.9,47,494,.204,.123,1.3,.7,17.2,7.1,6.3
https://www.boxscoregeeks.com/players/347-mustafa-shakur,Mustafa Shakur,1.0,3,11,-.520,-.601,-.1,-21.8,4.4,0,17.5
https://www.boxscoregeeks.com/players/93-monta-ellis,Monta Ellis,1.9,82,3023,.139,.057,3.6,-1.3,24.8,4.7,7.5
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.5,74,1834,.103,.021,.8,-2.4,18.9,4.0,8.4
https://www.boxscoregeeks.com/players/1319-mirza-teletovic,Mirza Teletovic,3.0,72,1396,.211,.129,3.8,.9,21.4,9.1,2.0
https://www.boxscoregeeks.com/players/1348-miroslav-raduljica,Miroslav Raduljica,5.0,48,465,.263,.073,.7,-.8,18.7,11.1,2.4
https://www.boxscoregeeks.com/players/1279-miles-plumlee,Miles Plumlee,5.0,80,1964,.332,.142,5.8,1.3,15.8,15.3,1.1
https://www.boxscoregeeks.com/players/1249-mike-scott,Mike Scott,4.0,80,1482,.177,-.009,-.3,-3.4,24.8,9.2,2.4
https://www.boxscoregeeks.com/players/1455-mike-muscala,Mike Muscala,5.0,20,215,.142,-.047,-.2,-4.5,17.0,11.6,1.6
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,2.7,82,1707,.237,.156,5.5,1.8,16.3,5.8,3.7
https://www.boxscoregeeks.com/players/552-mike-james,Mike James,1.0,11,77,-.080,-.161,-.3,-8.1,6.9,4.4,10.6
https://www.boxscoregeeks.com/players/392-mike-harris,Mike Harris,3.0,20,225,.236,.154,.7,1.7,17.9,7.0,1.1
https://www.boxscoregeeks.com/players/380-mike-dunleavy,Mike Dunleavy,3.2,82,2584,.225,.124,6.7,.8,17.3,6.4,3.5
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,73,2446,.250,.169,8.6,2.2,24.6,4.2,8.7
https://www.boxscoregeeks.com/players/1253-michael-kidd-gilchrist,Michael Kidd-Gilchrist,3.0,62,1502,.262,.180,5.6,2.5,14.3,10.4,1.7
https://www.boxscoregeeks.com/players/1411-michael-carter-williams,Michael Carter-Williams,1.0,70,2414,.151,.070,3.5,-.9,23.2,8.7,8.8
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,4.0,55,831,.183,-.007,-.1,-3.3,25.2,9.9,2.4
https://www.boxscoregeeks.com/players/1308-meyers-leonard,Meyers Leonard,4.5,40,355,.197,.007,.1,-2.9,13.3,15.0,2.4
https://www.boxscoregeeks.com/players/481-metta-world-peace,Metta World Peace,4.0,29,388,.133,-.057,-.5,-4.9,17.2,7.3,2.1
https://www.boxscoregeeks.com/players/383-melvin-ely,Melvin Ely,5.0,2,27,-.037,-.227,-.1,-10.1,10.7,1.8,0
https://www.boxscoregeeks.com/players/1295-maurice-harkless,Maurice Harkless,3.3,80,1950,.223,.107,4.4,.3,14.6,6.5,2.0
https://www.boxscoregeeks.com/players/1398-matthew-dellavedova,Matthew Dellavedova,1.0,72,1271,.192,.111,2.9,.4,12.8,4.6,7.1
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,4.0,61,690,.275,.086,1.2,-.4,13.7,9.0,2.2
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,3.0,63,1735,.205,.123,4.4,.7,17.3,8.1,3.5
https://www.boxscoregeeks.com/players/1404-mason-plumlee,Mason Plumlee,4.7,70,1275,.400,.211,5.6,3.5,19.6,11.6,2.3
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,4.0,66,1674,.239,.050,1.7,-1.5,17.3,9.6,2.2
https://www.boxscoregeeks.com/players/191-martell-webster,Martell Webster,2.6,78,2157,.204,.122,5.5,.7,16.9,4.9,2.2
https://www.boxscoregeeks.com/players/256-marreese-speights,Marreese Speights,5.0,79,982,.180,-.009,-.2,-3.4,24.8,14.2,1.6
https://www.boxscoregeeks.com/players/1256-marquis-teague,Marquis Teague,1.0,40,443,-.042,-.123,-1.1,-6.9,11.6,4.3,6.3
https://www.boxscoregeeks.com/players/498-markieff-morris,Markieff Morris,4.0,81,2153,.265,.076,3.4,-.7,24.9,10.8,3.2
https://www.boxscoregeeks.com/players/159-mario-chalmers,Mario Chalmers,1.0,73,2178,.219,.138,6.3,1.2,15.8,4.7,7.9
https://www.boxscoregeeks.com/players/296-marcus-thornton,Marcus Thornton,1.9,72,1741,.134,.053,1.9,-1.4,19.4,5.5,2.1
https://www.boxscoregeeks.com/players/478-marcus-morris,Marcus Morris,3.6,82,1800,.224,.077,2.9,-.7,21.2,8.5,2.3
https://www.boxscoregeeks.com/players/206-marco-belinelli,Marco Belinelli,2.0,80,2016,.228,.146,6.1,1.5,21.7,5.4,4.3
https://www.boxscoregeeks.com/players/266-marcin-gortat,Marcin Gortat,5.0,81,2655,.360,.171,9.4,2.2,19.3,13.9,2.5
https://www.boxscoregeeks.com/players/149-marc-gasol,Marc Gasol,5.0,59,1970,.282,.093,3.8,-.2,20.9,10.3,5.2
https://www.boxscoregeeks.com/players/610-marshon-brooks,MarShon Brooks,2.2,35,316,.186,.105,.7,.2,24.2,8.2,3.8
https://www.boxscoregeeks.com/players/304-manu-ginobili,Manu Ginobili,3.0,68,1550,.281,.199,6.4,3.1,26.0,6.3,9.1
https://www.boxscoregeeks.com/players/49-manny-harris,Manny Harris,2.0,9,180,.096,.014,.1,-2.6,19.5,9.1,2.9
https://www.boxscoregeeks.com/players/817-malcolm-thomas,Malcolm Thomas,4.0,8,63,.098,-.092,-.1,-5.9,11.4,16.0,1.5
https://www.boxscoregeeks.com/players/1300-maalik-wayns,Maalik Wayns,2.0,2,9,.430,.349,.1,7.8,10.7,10.7,10.7
https://www.boxscoregeeks.com/players/34-luol-deng,Luol Deng,2.0,63,2213,.198,.116,5.4,.5,21.9,7.8,4.0
https://www.boxscoregeeks.com/players/189-luke-ridnour,Luke Ridnour,2.0,61,1141,.090,.008,.2,-2.8,12.9,4.1,7.4
https://www.boxscoregeeks.com/players/274-luke-babbitt,Luke Babbitt,4.0,27,473,.172,-.017,-.2,-3.6,17.3,8.9,2.9
https://www.boxscoregeeks.com/players/109-luis-scola,Luis Scola,4.0,82,1399,.196,.006,.2,-2.9,21.5,13.4,2.8
https://www.boxscoregeeks.com/players/1394-luigi-datome,Luigi Datome,3.0,34,238,.013,-.069,-.3,-5.2,16.7,9.3,2.2
https://www.boxscoregeeks.com/players/530-luc-mbah-a-moute,Luc Mbah a Moute,3.4,64,1003,.191,.098,2.1,.0,10.7,7.0,1.7
https://www.boxscoregeeks.com/players/497-louis-williams,Louis Williams,2.0,60,1445,.166,.084,2.5,-.5,20.8,4.1,7.0
https://www.boxscoregeeks.com/players/89-louis-amundson,Louis Amundson,4.0,19,185,.205,.016,.1,-2.6,9.9,14.3,1.6
https://www.boxscoregeeks.com/players/1443-lorenzo-brown,Lorenzo Brown,1.0,26,224,.001,-.079,-.4,-5.6,13.7,6.0,8.8
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.5,20,368,.086,.004,.0,-2.9,19.6,4.8,4.2
https://www.boxscoregeeks.com/players/163-lebron-james,LeBron James,3.4,77,2902,.424,.300,18.1,6.3,34.6,8.8,8.1
https://www.boxscoregeeks.com/players/602-lavoy-allen,Lavoy Allen,4.5,65,1072,.279,.089,2.0,-.3,13.6,13.9,3.2
https://www.boxscoregeeks.com/players/179-larry-sanders,Larry Sanders,4.5,23,584,.280,.090,1.1,-.3,14.6,13.6,1.6
